,CVL1,TrainL1,CVL2,TrainL2
37,0.9698333162900092,0.9784231516514981,0.9568463033029962,0.9627773801002147
38,0.9670722977809592,0.9757643930872277,0.9567440433582166,0.9622660803763166
39,0.9692197566213314,0.9777073320380407,0.956641783413437,0.9635954596584518
40,0.9664587381122814,0.9734124143572962,0.9565395234686573,0.9591982820329277
41,0.9672768176705184,0.9745372737498722,0.9569485632477759,0.9599141016463851
42,0.9652316187749259,0.9718785151856018,0.9563350035790981,0.95858472236425
43,0.9674813375600777,0.9721852950199407,0.9586869823090296,0.9568463033029962
44,0.9658451784436036,0.9703446160139073,0.9567440433582166,0.9578689027507925
45,0.9666632580018407,0.9714694754064833,0.956641783413437,0.9577666428060129
46,0.9641067593823499,0.9698333162900092,0.9535739850700481,0.9576643828612332
47,0.9647203190510277,0.9709581756825851,0.9551078842417425,0.9583802024746907
48,0.9622660803763166,0.9686061969526536,0.9537785049596074,0.9580734226403518
49,0.9628796400449944,0.9702423560691277,0.9542898046835054,0.9588915021985888
50,0.9614480008180796,0.9674813375600777,0.9536762450148277,0.9584824624194703
51,0.9620615604867573,0.969322016566111,0.9544943245730647,0.9588915021985888
52,0.959402801922487,0.967685857449637,0.9534717251252685,0.9589937621433684
53,0.9601186215359444,0.9692197566213314,0.9534717251252685,0.9598118417016055
54,0.9586869823090296,0.9667655179466204,0.9525513856222517,0.9578689027507925
55,0.9588915021985888,0.9695265364556703,0.953880764904387,0.9600163615911648
56,0.9569485632477759,0.968503937007874,0.951937825953574,0.9589937621433684
57,0.957459862971674,0.9677881173944166,0.9531649452909295,0.9597095817568259
58,0.9568463033029962,0.9672768176705184,0.9520400858983536,0.9561304836895388
59,0.956641783413437,0.9671745577257388,0.9522446057879129,0.957459862971674
60,0.9565395234686573,0.9641067593823499,0.952755905511811,0.9567440433582166
61,0.9580734226403518,0.9643112792719092,0.9530626853461499,0.9560282237447592
62,0.9553124041313018,0.9626751201554351,0.9515287861744555,0.9550056242969629
63,0.9562327436343184,0.9639022394927906,0.9520400858983536,0.9560282237447592
64,0.9535739850700481,0.9614480008180796,0.9487677676654055,0.9548011044074036
65,0.9548011044074036,0.9619593005419778,0.9494835872788628,0.9545965845178443
66,0.9535739850700481,0.9604254013702832,0.947233868493711,0.9542898046835054
67,0.9552101441865222,0.9606299212598425,0.9474383883832703,0.9541875447387258
68,0.9531649452909295,0.9588915021985888,0.9469270886593721,0.9531649452909295
69,0.9537785049596074,0.959402801922487,0.9475406483280499,0.953880764904387
70,0.951937825953574,0.9587892422538092,0.9459044892115758,0.9534717251252685
71,0.9540852847939462,0.9591982820329277,0.9458022292667962,0.953880764904387
72,0.9523468657326924,0.9580734226403518,0.9447796298189999,0.9530626853461499
73,0.9512220063401166,0.9575621229164536,0.9439615502607629,0.952755905511811
74,0.9504039267818796,0.9571530831373352,0.9428366908681869,0.9517333060640147
75,0.9507107066162185,0.9572553430821147,0.9438592903159833,0.952755905511811
76,0.9486655077206259,0.9580734226403518,0.9432457306473054,0.9541875447387258
77,0.9485632477758462,0.958277942529911,0.9435525104816443,0.9554146640760814
78,0.948051948051948,0.9572553430821147,0.9433479905920851,0.954698844462624
79,0.9477451682176091,0.9570508231925555,0.9427344309234073,0.9557214439104202
80,0.948051948051948,0.954698844462624,0.9415073115860517,0.9534717251252685
81,0.9468248287145925,0.9552101441865222,0.9414050516412721,0.9531649452909295
82,0.9458022292667962,0.9536762450148277,0.9407914919725944,0.9514265262296758
83,0.9454954494324573,0.9558237038551999,0.9412005317517128,0.9520400858983536
84,0.9441660701503222,0.9548011044074036,0.9391553328561203,0.9510174864505573
85,0.9447796298189999,0.9567440433582166,0.9399734124143573,0.950812966560998
86,0.9434502505368647,0.9549033643521833,0.9393598527456796,0.9479496881071684
87,0.9438592903159833,0.958277942529911,0.9409960118621536,0.9489722875549648
88,0.9424276510890685,0.9567440433582166,0.9391553328561203,0.9473361284384907
89,0.9420186113099499,0.9529604254013703,0.9405869720830351,0.9467225687698129
90,0.9403824521934758,0.9511197463953369,0.939768892524798,0.9448818897637795
91,0.9404847121382555,0.9523468657326924,0.9403824521934758,0.9459044892115758
92,0.939768892524798,0.9515287861744555,0.9382349933531036,0.945597709377237
93,0.9401779323039166,0.951937825953574,0.9380304734635443,0.9460067491563554
94,0.9386440331322221,0.9505061867266592,0.9364965742918498,0.9454954494324573
95,0.9385417731874425,0.9517333060640147,0.9369056140709684,0.9453931894876777
96,0.9383372532978832,0.9506084466714388,0.937007874015748,0.9458022292667962
97,0.9380304734635443,0.9503016668370999,0.9371101339605277,0.9454954494324573
98,0.9381327334083239,0.9490745474997444,0.9363943143470702,0.9445751099294406
99,0.9368033541261888,0.9490745474997444,0.9363943143470702,0.9440638102055425
