,CVL1,TrainL1,CVL2,TrainL2
86,0.8246241947029349,0.8391451068616423,0.8379179875242867,0.855506698026383
87,0.8246241947029349,0.8390428469168627,0.8378157275795071,0.8547908784129257
88,0.8245219347581553,0.8380202474690663,0.8379179875242867,0.8549953983024849
89,0.8232948154207996,0.8383270273034052,0.8359750485734738,0.8542795786890275
90,0.8236015952551385,0.8374066878003886,0.8346456692913385,0.8535637590755701
91,0.82319255547602,0.8355660087943553,0.8347479292361182,0.8503937007874016
92,0.8238061151446978,0.835361488904796,0.8357705286839145,0.8501891808978423
93,0.8238061151446978,0.8349524491256775,0.8354637488495756,0.8497801411187238
94,0.8238061151446978,0.8316801308927293,0.8354637488495756,0.8462010430514367
95,0.8238061151446978,0.8316801308927293,0.8352592289600164,0.8457920032723182
96,0.8233970753655793,0.8310665712240516,0.8352592289600164,0.8448716637693016
97,0.8229880355864608,0.8282032927702219,0.8351569690152367,0.8423151651498109
98,0.8234993353103589,0.8282032927702219,0.8357705286839145,0.8430309847632682
99,0.8230902955312405,0.8284078126597811,0.8357705286839145,0.8430309847632682
