,CVL1,TrainL1,CVL2,TrainL2
1,0.3158493380713774,0.06570718417016057,0.35114190377339194,0.06570718417016057
2,0.28540185095613047,0.10919936128438491,0.311821096277738,0.11725258758564272
3,0.2698964414334572,0.12185576551794663,0.2922396462601266,0.13186269646975946
4,0.2555100829200327,0.12225979110210655,0.28397368093618974,0.13409918718682892
5,0.2398467349340423,0.12253125362920543,0.26850908486757336,0.13471005962981902
6,0.23479373724307184,0.12333801882151095,0.2639527275965504,0.13847673742202682
7,0.24347426015973414,0.13145516943011995,0.2744670819185635,0.14834142759474175
8,0.2580520762172129,0.1368921978841778,0.29190564722715767,0.15580832061688313
9,0.2819665451465031,0.14534552006756732,0.31836111429000663,0.16583706373319496
10,0.308760241450046,0.15618304348910936,0.34892297870027605,0.18006816559873196
11,0.33469618758276926,0.1779374786585185,0.3799742094655523,0.20447513807289863
12,0.36113327054359684,0.19956966796479986,0.4116934910188783,0.23093332396589628
13,0.38780946786526616,0.22323852265360322,0.44123373198939164,0.2565089315675239
14,0.4144841757269326,0.24455012225906822,0.47261983927710566,0.2827568820509797
15,0.4473789823812933,0.26961778730840463,0.5103816469077729,0.3117884115099249
16,0.48583967390022625,0.2934304856101084,0.5517861449259095,0.33879748237813495
17,0.5298094211418367,0.316153668972882,0.5952642748025482,0.3644639144278875
18,0.5728651987920703,0.3379500567706814,0.6388236083986977,0.39297384437866983
19,0.6153088465953529,0.3656904032191771,0.6826697565295524,0.42320529079640673
20,0.6544372072169955,0.39797961607705296,0.720711935614071,0.4581599367839248
21,0.695019584715176,0.4330787478573527,0.758775096641213,0.49462794761369117
22,0.7332899362994493,0.46881635830638096,0.7980236316886244,0.5309713611468411
23,0.7741678529817088,0.5025445079960897,0.8372748153065547,0.5669215681500673
24,0.8179955220309819,0.5340251815650174,0.877797186313181,0.6003193894925065
25,0.8648502862630534,0.5645766008761632,0.9204042300807855,0.6306388315883423
26,0.9101457634736554,0.5938522485865135,0.9631434633520629,0.6586706498890268
27,0.9557849522510585,0.6245523899961438,1.0075859537940752,0.6896791209328351
28,1.0021018361563514,0.6539845573939158,1.05275426837366,0.7201996848602847
29,1.0377327466616262,0.687530772124231,1.088892984756459,0.7512688353572332
30,1.0675883546040834,0.7229977914357296,1.120697656448512,0.784108647086955
31,1.0883759858615252,0.7598210209664811,1.142703455079207,0.8189396870258306
32,1.1035546917496797,0.7963434575356592,1.1582929795000767,0.8531805624477716
33,1.1166199137431263,0.8322106355557922,1.1728813030221337,0.8881533203639739
34,1.1295512157478722,0.8666784857917944,1.1877528411872096,0.9222894824094319
35,1.1421306234900692,0.9016606106665889,1.203411668277588,0.9580832150598432
36,1.1527826391383054,0.9363902894537961,1.2192636168466628,0.9921146502763541
37,1.1649869561635744,0.9600058684055688,1.2316774595940632,1.0160634837228537
38,1.1755708352701348,0.9825524980553615,1.2426736513175245,1.0385856084764147
39,1.184610130926211,0.9932152168123954,1.252779654806799,1.0509494106912671
40,1.193550670850547,1.0043132811400066,1.262726527103679,1.063247467724077
41,1.2020746690156445,1.0152960634443573,1.2704192789314888,1.0763786642496374
42,1.2093498171579435,1.0268457438000562,1.2783820825932242,1.0897821109922137
43,1.2161135826147254,1.037898953511158,1.2854399920034825,1.1036760537281163
44,1.2232927860741498,1.0493794652572896,1.292089147084081,1.116948651581089
45,1.2303234817750812,1.059133584691762,1.2970835381789398,1.1294099116487206
46,1.2356996884036546,1.0697272054038387,1.3007133191608748,1.1401467206015223
47,1.240323645938389,1.0793269363924627,1.3035063753331144,1.1501418703464261
48,1.244680376251397,1.0875406479497236,1.3058538834085724,1.1598339993065052
49,1.2493440914926668,1.0952019088997627,1.3074882011511464,1.1678605768658108
